ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.863994,,,
20.880105,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0475563,,,
ZERO_RESULTS,,,
20.9673702,,,
20.9448093,,,
ZERO_RESULTS,,,
21.0758053,,,
ZERO_RESULTS,,,
